tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Mon Jan 11 06:45:20 +0000 2021,"2-time Olympian and former World No.1 #Shooter @HeenaSidhu10 eyes a strong comeback with focus on the #Paris2024 Olympic Games. @OfficialNRAI 

@olympicchannel writes: https://t.co/OSiGuhDePT https://t.co/sxDaFAgBN7",https://twitter.com/WeAreTeamIndia,https://twitter.com/WeAreTeamIndia/status/1348521356208467970,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 18 10:01:39 +0000 2021,"Han bliver 36 år om to måneders tid, men Jakob Fuglsang ser ikke sig selv gå på pension lige foreløbig. Danskeren har dog et fjernt mål om at slutte karrieren efter OL i Paris 2024, såfremt der er brug for ham til den tid. #cyklingdk https://t.co/uiuLgphvxt",https://twitter.com/Feltetdk,https://twitter.com/Feltetdk/status/1351107476737974276,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 13:44:38 +0000 2021,".@FraClapcich and @Jesse_Fielding, from our Fearless #MarathonSailing team, discuss how they overcame their fear of failing to reach their ultimate goal of competing in the #Paris2024 Olympics. Be part of their inspirational journey. Learn more.",https://twitter.com/StateStreet,https://twitter.com/StateStreet/status/1349714039992176640,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 11 06:00:45 +0000 2021,"Twenty-eight Olympic sports, 206 nations, and an incredible 304 events. @Paris2024 is all set to host an unbridled celebration for the whole of France – and the world. 
🏃🏊🏋️🏄 https://t.co/rMsh7NunK4
📷: @paris2024
#ExploreFrance #SeeYouSoon #Paris2024 https://t.co/RYNMwCThuR",https://twitter.com/AUNZ_FranceFR,https://twitter.com/AUNZ_FranceFR/status/1348510138576097280,2021-01-18T10:30:58.522Z,#Paris2024
Fri Jan 15 13:38:34 +0000 2021,"Today is our last day of campaigning. We campaign for a modern and innovative fédération based on intergrtity and mutual respect, that will be at heart of the clubs, in order to prepare the legacy of #Paris2024
#fieldhockey
#ffh https://t.co/hVIvjkl1Yw",https://twitter.com/CathelijneR,https://twitter.com/CathelijneR/status/1350074902175510530,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 16:00:09 +0000 2021,"Eager to have a different kind of impact, her curiosity pushed her to explore other opportunities, and landed an internship on the @Paris2024 Olympic and Paralympic Committee. Read @HECParisMasters student Coline Renault's story ➡️ https://t.co/6bfmm9TH80 #Paris2024 https://t.co/sr01RBR1rV",https://twitter.com/HECParis,https://twitter.com/HECParis/status/1349748143588573189,2021-01-18T10:30:58.522Z,#Paris2024
Sun Jan 10 16:24:46 +0000 2021,"In an exclusive interview, @WDSF President Shawn Tay tells @MikeRowbo he hopes that #breaking will be a regular fixture at the #Olympics, but says all attention is currently focused on making sure the sport has a successful debut at @Paris2024 
https://t.co/OnWqISkr9y #Paris2024",https://twitter.com/insidethegames,https://twitter.com/insidethegames/status/1348304787314507780,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 11 16:28:46 +0000 2021,⁦@LACOSTE⁩ as more than 15 subscribers on Facebook ! A real community. ⁦🐊 @LACOSTE⁩ will be the official dresser of France Olympics. A true partner for French sport 🇫🇷 #sport #paris2024 #iaelyon2021 ⁦@supervakero⁩  https://t.co/PjX4XbtHmm,https://twitter.com/noemie_bln,https://twitter.com/noemie_bln/status/1348668183847297025,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 09:51:31 +0000 2021,"There are hopes in #France that #goalball can grow in popularity in the lead-up to the #Paris2024 #Paralympics https://t.co/5JnWkWvOfS 
@Paris2024 @ibsagoalball",https://twitter.com/insidethegames,https://twitter.com/insidethegames/status/1349655376237633537,2021-01-18T10:30:58.522Z,#Paris2024
Wed Jan 13 16:10:57 +0000 2021,"Mayor of #Paris #AnneHidalgo said the transformation of Champs-Élysées was one of several projects set to take place before and after the @Paris2024 #Olympic and #Paralympic Games    

https://t.co/VH2O44aQz4 #Paris2024 #France",https://twitter.com/insidethegames,https://twitter.com/insidethegames/status/1349388476291145730,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 14:14:33 +0000 2021,"@herodote1789 En France, ce sont les profs qui le veulent bien, les aérateurs 😕",https://twitter.com/virgilevalette,https://twitter.com/virgilevalette/status/1349721568188968962,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 11 08:32:09 +0000 2021,Tu parles quelques langues étrangères + tu es passionné-e par le sport et les grands événements sportifs. Tu veux embarquer sur le plus grand projet qui soit et faire rayonner #Paris2024 dans le monde ? C'est pour toi ➡️https://t.co/Fqi5HPkerg https://t.co/SW1NdggVDs,https://twitter.com/RaphLeclerc,https://twitter.com/RaphLeclerc/status/1348548236806598656,2021-01-18T10:30:58.522Z,#Paris2024
Sun Jan 17 12:17:39 +0000 2021,"@RyanSAdams I've invested in #Uniris which has a huge potential, and will be used in #Paris2024 Olympic games !",https://twitter.com/YSchups,https://twitter.com/YSchups/status/1350779312501350400,2021-01-18T10:30:58.522Z,#Paris2024
Tue Jan 12 17:52:40 +0000 2021,Impressionnante visite du chantier @GrandPalaisRmn. C’est tout le savoir faire 🇫🇷 mis à l’honneur à l’occasion de cette visite ministérielle @RoxaMaracineanu. Whaoooou @GLevents 🔥#Paris2024 @FranceSportEx https://t.co/1yOUyhitMD,https://twitter.com/MessinaCedric,https://twitter.com/MessinaCedric/status/1349051686380253187,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 11 08:28:58 +0000 2021,"3 ans et 196 jours avant les Jeux Olympiques
3 ans et 229 jours avant les Jeux Paralympiques

Bon début de semaine à tous 🇫🇷 #mondaythoughts",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1348547435308732416,2021-01-18T10:30:58.522Z,#Paris2024
Sat Jan 16 09:13:06 +0000 2021,"Attention! Comme la gangrène, la crasse gagne tous les quartiers de Paris: NE puis Est puis Centre......Et pendant ce temps-là que fait la maire? elle prépare sa campagne...
@BrenierLaura @lauther04 @ParisBiseArt @JoostParis
@aurelien_veron @waiting2026 @Guiguiii94 @EricKlein_",https://twitter.com/paristranquille,https://twitter.com/paristranquille/status/1350370481095012352,2021-01-18T10:30:58.522Z,#Paris2024
Sun Jan 10 23:00:30 +0000 2021,"Une petite visite aux Puces, via la Porte de Clignancourt, Twitter ? 
#Paris2024 @EmileInParis",https://twitter.com/p_pulsatilla,https://twitter.com/p_pulsatilla/status/1348404379813085186,2021-01-18T10:30:58.522Z,#Paris2024
Sat Jan 16 12:36:04 +0000 2021,Quand #Montmartre se transforme en piste de ski 🎿😂 https://t.co/I0GBfCzIBr,https://twitter.com/ClementLanot,https://twitter.com/ClementLanot/status/1350421562105729030,2021-01-18T10:30:58.522Z,#Paris2024
Wed Jan 13 09:24:25 +0000 2021,"Do olimpijskih iger nas ločijo 3 leta, 194 dni ter
3 leta, 227 dni do paraolimpijskih iger 🇫🇷 #Paris2024
https://t.co/B31s5cJMM9",https://twitter.com/FranceSlovenie,https://twitter.com/FranceSlovenie/status/1349286166936367105,2021-01-18T10:30:58.522Z,#Paris2024
Mon Jan 11 12:14:01 +0000 2021,#ea #esat @handeco_fr @ReseauGesat @UNEA_France @paris2024 #paris2024,https://twitter.com/sophiemistral,https://twitter.com/sophiemistral/status/1348604071817707520,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 00:01:17 +0000 2021,"Danse #hiphop #breakdance
à #Paris2024
#jeuxolympiques #BreakingauxJO2024",https://twitter.com/Jaemarks,https://twitter.com/Jaemarks/status/1349506837117366279,2021-01-18T10:30:58.522Z,#Paris2024
Wed Jan 13 16:32:48 +0000 2021,Another project which has nothing to do with the #Olympics being tagged as a benefit of #Paris2024,https://twitter.com/counterOlympics,https://twitter.com/counterOlympics/status/1349393973916409862,2021-01-18T10:30:58.522Z,#Paris2024
Thu Jan 14 18:08:41 +0000 2021,@VigilanceJO93 @StephanTroussel @TonyEstanguet @Anne_Hidalgo @SOLIDEO_JOP @LeParisien_93 @GwenaelBourdon @StephaneMandard @Laury_anne @dorine_goth @Lindgaard @nppnav @Alex_Luthereau Et en plus l'annulation de #paris2024 ferait le plus grand bien à nos portefeuilles de contribuables,https://twitter.com/robardelles,https://twitter.com/robardelles/status/1349780490438516737,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 14:53:30 +0000 2021,"Pour sa conférence annuelle, @ULIFrance a choisi d’aborder l’organisation des Jeux olympiques et paralympiques de #Paris2024. Plus exactement, la question de l’héritage pour la ville hôte une fois que la flamme retourne en Grèce ➡ https://t.co/UCCSmufwgT https://t.co/bbwWMgh7WX",https://twitter.com/businessimmo,https://twitter.com/businessimmo/status/1349731371623714822,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 08:51:33 +0000 2021,"Neutralité carbone, confort urbain, #biodiversité… @PlaineCodev sera aux côtés de @PlaineCommune et de @SOLIDEO_JOP lundi à 14h pour présenter la démarche environnementale menée sur le #villagedesathlètes à @Ileentransition lors des @assises_energie. #Paris2024 https://t.co/Hz1FG2oyyl",https://twitter.com/PlaineCoDev,https://twitter.com/PlaineCoDev/status/1350002672724807682,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 10:49:44 +0000 2021,"@herodote1789 oui,

mais le monde entier demande le vaccin ... les chaines de production suivront elles ?",https://twitter.com/notateur,https://twitter.com/notateur/status/1350394800005128193,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 17 09:00:00 +0000 2021,"#Paris2024 🏇 Le saviez-vous ? Afin de faciliter l’accueil des 20 000 spectateurs des épreuves équestres de Paris 2024, les villes de @Versailles et @Saintcyrlecole s’engagent dans la réhabilitation de l’Allée royale de @Villepreux78.
➡️ https://t.co/6l8iiv6N0d https://t.co/iW88OoD8yP",https://twitter.com/Les_Yvelines,https://twitter.com/Les_Yvelines/status/1350729575077011459,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 11:15:44 +0000 2021,"A page will soon turn for the French sports movement. Denis Masseglia, president of the @cnosf_instit for more than eleven years, will return the keys to his office at the end of June. He answered questions from #FrancsJeux. #CNOSF #Paris2024 
https://t.co/lTqXUI3Qnt",https://twitter.com/FrancsJeux,https://twitter.com/FrancsJeux/status/1349676567044218880,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 19:43:08 +0000 2021,"Bonne route dans ta nouvelle voie, on se revoit vite 😉🙏🏻
#mercipourtout @enkounia https://t.co/dE47diEzDN",https://twitter.com/gros_mathilde,https://twitter.com/gros_mathilde/status/1348354707836850177,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 20:14:39 +0000 2021,"Le parc Valbon n'est pas à vendre ! L'artificialisation au nom de #Paris2024, c'est NON !  @nppnav https://t.co/er8q2S66jC",https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349087417668673539,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 10:30:45 +0000 2021,"TPE/PME/ESS, prêts à décrocher des marchés liés aux Jeux Olympiques et Paralympiques de @Paris2024 ?
RDV à notre conférence #Entreprendre2024 en direct sur notre chaine #Youtube @CaissEpargneLDA mercredi 13 janvier 2021 à 11h.
Inscriptions▶️ https://t.co/H3BZfya6Zo 
#Paris2024 https://t.co/88kkw0HNDc",https://twitter.com/CaissEpargneLDA,https://twitter.com/CaissEpargneLDA/status/1348940474124554241,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 20:25:41 +0000 2021,@Velodrome_nat #paris2024 https://t.co/NNmCrfath1,https://twitter.com/CarlierMickal2,https://twitter.com/CarlierMickal2/status/1350177355554291714,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 14:34:31 +0000 2021,@v_kalifa #paris for happy few 🥸😱😱#Paris2024,https://twitter.com/loopzilla62,https://twitter.com/loopzilla62/status/1349726594936389634,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 10:55:02 +0000 2021,"Save the date : le 5 février 2021, réunion d'infos sur les opportunités à saisir pour l' #ESS dans le cadre des #marchespublics et #appelsaprojets de #Paris2024
Avec @APESS53 @CDOS53 @Les_Canaux @ESS2024 
👉 https://t.co/CXKOXaIhEf

@Paris2024 #ESS2024 #JO2024 #Mayenne https://t.co/XNW1a9meeY",https://twitter.com/Apess53,https://twitter.com/Apess53/status/1348584196634243072,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 08:01:49 +0000 2021,"J-1 pour participer à la web conférence #Entreprendre2024, organisée par la @CaissEpargneLDA, sur les appels d'offres liés aux Jeux Olympiques et Paralympiques de @Paris2024.
TPE/PME/ESS, vous êtes concernés !
RDV demain à 11h00.
Inscriptions ▶️ https://t.co/QaHls06xST
#Paris2024 https://t.co/t4LiarsB4V",https://twitter.com/CaissEpargneLDA,https://twitter.com/CaissEpargneLDA/status/1348902991806476289,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 08:48:31 +0000 2021,"#Paris2024 
recherche : 10 membres pour tester ... le @Velodrome_nat !
 Et si c'était vous ??😀🏅",https://twitter.com/sqy,https://twitter.com/sqy/status/1350001908845600768,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 17:46:11 +0000 2021,"Visite de @RoxaMaracineanu du Grand Palais Ephémère, bâtiment de 10 000m2 réalisé par @GLevents pour les Jeux de @Paris2024. 
Un projet d'exigence environnementale avec une charpente en bois, prouesse technique.
Un projet commun au GIE avec des partenaires comme @LoxamCorporate. https://t.co/x8EUsLEIb4",https://twitter.com/FranceSportEx,https://twitter.com/FranceSportEx/status/1349050055240593415,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 10:07:53 +0000 2021,"[#Direct 📽️]
C'est parti pour la web conférence #Entreprendre2024 organisée par la @CaissEpargneLDA en direct sur notre chaine #Youtube, en présence de @StCaminati, Président du directoire. 
#Paris2024 https://t.co/WK528fNyRG",https://twitter.com/CaissEpargneLDA,https://twitter.com/CaissEpargneLDA/status/1349297105421160449,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 16:05:18 +0000 2021,"Témoignages d'habitants du 93 qui tiennent à sauver l'Aire des Vents de l'urbanisation prévue pour les JO de #paris2024

Pour retrouver la vidéo tract en version longue @nppnav
 @ColJardinsAuber 
https://t.co/bjHj7cVHtg",https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349387054535290880,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 20:13:25 +0000 2021,"6

L'autre côté du pont. 

Les Puces de Paris étaient il y a quelques années encore l'un des sites touristiques les plus fréquentés d'Europe. La plupart des visiteurs passent par cet endroit. 

2014 / 2020 https://t.co/mA6ydExyOI",https://twitter.com/JCQDSE,https://twitter.com/JCQDSE/status/1348362330661412865,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 17 08:25:12 +0000 2021,"@LauraWoj1 C'est pour cela qu'ils mettent tous ces plots en  béton
En cas de chute, ....... @le_Parisien #Paris2024",https://twitter.com/joyPC37,https://twitter.com/joyPC37/status/1350720814539284481,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 17:21:50 +0000 2021,Non mais c’est quoi cette dream-team ! Y’a pas tout le monde mais whaou...5 ans @frenchsamsam @Anais_84 @Lachens1 @Brun_Benj ...#paris2024 https://t.co/EfXINRE4Po,https://twitter.com/RaphLeclerc,https://twitter.com/RaphLeclerc/status/1349768701294338057,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 10:57:15 +0000 2021,"@asimpere En gros texte déjà prêt
Le calendrier aussi #RWC2023 #Paris2024 (+troubles sociaux provoqués)

La question est l’adhésion 🤑 des Fdo aux mesures liberticides pour eux-mêmes &amp; proches

Un régime politique qui repose/provoque la peur est par déf. terroriste
https://t.co/7PgxMQwTeT",https://twitter.com/matherbo,https://twitter.com/matherbo/status/1349309531759800322,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 20:30:00 +0000 2021,"#Deportes #Ciclismo | Cristóbal Sánchez Muñoz, profesor de @CanalUGR, liderará la dirección de @RFECiclismo hasta los Juegos Olímpicos de #Paris2024 🚴🏼

Así ha sido su trayectoria hasta ahora 👇🏼

https://t.co/jBh9jugMq6",https://twitter.com/granadadigital,https://twitter.com/granadadigital/status/1350178442206081024,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 20:21:10 +0000 2021,"N'hésitez pas à soutenir le recours porté devant le Conseil d'Etat l'échangeur Pleyel par @PleyelaVenir @fcpe93. Cela se passe à #saintdenis, où vous êtes élu à l'écologie. Vous ne vous êtes jamais exprimé à ce sujet. Peut-être l'effet #paris2024 ?",https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1348364279817363459,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 12:10:53 +0000 2021,Des JO écolo c’était pour la rime ! #Greenwashing #Paris #Paris2024 #Ecocide #JOParis #Ecologie #Arbre #SaintDenis #Climat #jeudiphoto #COVID19 #rechauffementclimatique @gnsa81 @CAPAJmontrouge,https://twitter.com/GnsaBagneux,https://twitter.com/GnsaBagneux/status/1349690448772796418,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 17:30:06 +0000 2021,An absolutely remarkable vision. Anne Higaldo raises the bar. Again. https://t.co/VYXx9PG9mw,https://twitter.com/jonburkeUK,https://twitter.com/jonburkeUK/status/1348321230525489152,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 09:28:12 +0000 2021,On ressort les archives de 2017 🤩 qui est au cœur des bleus 😉 #bainfroid @CryoControl @FranceSportEx #Handball #sport #paris2024 #terredejeux2024 https://t.co/fCXw4iXvI6,https://twitter.com/AvignonBertrand,https://twitter.com/AvignonBertrand/status/1348924733635645443,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 18:39:57 +0000 2021,Il ne manque plus que les meilleurs #bainfroid @CryoControl  pour être parfait 😉❄️⭐️🥰 #francesportexpertise #filieresport #Paris2024,https://twitter.com/AvignonBertrand,https://twitter.com/AvignonBertrand/status/1349063582856732672,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 19:50:05 +0000 2021,"Sandra Sánchez y Damián Quintero abren el 2021 este fin de semana en Alicante
https://t.co/PJlbUJFoxV
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/2r9jzFvIgK",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349806010354069509,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 21:09:23 +0000 2021,"Paris, la ville du vélo.  

(Rue Jacques-Henri Fabre, 18e arrondissement. 
Vue Google, été 2020.) https://t.co/HScpwfllSO",https://twitter.com/JCQDSE,https://twitter.com/JCQDSE/status/1348376414391836678,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 17:03:50 +0000 2021,"Que ⁦@TonyEstanguet⁩ et ⁦@Paris2024⁩ se rassurent, les Français font du sport. En tout cas à ⁦@lillefrance⁩, on se prépare 🙂🚴🏼🏃‍♀️ #sport #jeuxolympiques #paris2024 #nord #lille https://t.co/075nXoF7en",https://twitter.com/hugueschaigneau,https://twitter.com/hugueschaigneau/status/1348314620688216065,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 09:14:27 +0000 2021,@prefpolice #Paris2024 @AuxComtesse,https://twitter.com/joyPC37,https://twitter.com/joyPC37/status/1348921273099972609,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 14:40:00 +0000 2021,"La construcción de la villa para la Prensa de los #JuegosOlímpicos de #Paris2024 podría retrasarse por la oposición de varios grupos a la venta de parte del terreno, asiganada desde hace años a zonas verdes, deportivas y de otras actividades https://t.co/yU57XaFMx2",https://twitter.com/HistoriasdlosJJ,https://twitter.com/HistoriasdlosJJ/status/1348640809948647424,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 20:22:21 +0000 2021,Quand @tresormakunda permet de parler des JO paralympiques ... les élèves de CP sont en admiration !!! #Paris2024 https://t.co/yshDxZLJBd,https://twitter.com/fredsemmar,https://twitter.com/fredsemmar/status/1349089352522072067,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 11:11:41 +0000 2021,"今の状況だとフランスも2024年にパリ五輪したがらんだろうから、2024東京　2028パリにしましょう。2020に五輪世代を迎えるアスリートのために2022にも東京で開催を。日本国民は二度嬉しい。

#東京五輪 #tokyo2020 #Paris2024",https://twitter.com/yuppelin,https://twitter.com/yuppelin/status/1350400323622375428,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 15:00:01 +0000 2021,"🏆 31 communes des #BouchesduRhône ont été labellisées #TerredeJeux2024. Ensemble nous allons faire vivre les Jeux de #Paris2024 sur notre territoire et mettre encore plus de sport dans votre quotidien !

Hâte de voir les prochaines communes à rejoindre l'aventure 💪🏻 https://t.co/cQpEsuTmtg",https://twitter.com/departement13,https://twitter.com/departement13/status/1348645848977207296,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 17:37:26 +0000 2021,"[#VillagedesAthlètes]

✅ La mise en souterrain de 4 lignes à haute tension surplombant 3 communes remplacera les lignes aériennes par des lignes souterraines 
✅ 75 % des matériaux et déblais issus de ce chantier seront valorisés pour être recyclés et remployés 🌿 

#Paris2024",https://twitter.com/SOLIDEO_JOP,https://twitter.com/SOLIDEO_JOP/status/1348685464006500354,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 21:28:39 +0000 2021,5🥇1🥈1= 7 !! L’équipe de 🇫🇷 de #judo se place de nouveau première nation et réussit la rentrée sportive internationale haut la main ! #mastersdoha ! 👏🏻@Gnougnou25 @MadoM_longa @BubucheOfficiel @romane_dicko @teddyriner @GnetoAstride Sarah-Léonie Cysique #Tokyo2020 #paris2024 https://t.co/KBkpVkFtYb,https://twitter.com/StephTraineau,https://twitter.com/StephTraineau/status/1349468428176912386,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 22:01:39 +0000 2021,"https://t.co/ue4kdzwlgf
Ça c'est cool... Quand on pense à ceux qui ont aussi misé sur Alibaba cloud comme #paris2024 . @jfmartins @olesovhcom",https://twitter.com/ArnoTarry,https://twitter.com/ArnoTarry/status/1349476731472777217,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 11:21:55 +0000 2021,"Le pôle Players est fier de vous annoncer que l'aventure de @maximevalet31  aux cotés du Groupe @lorealfrance  se prolonge pour les quatre prochaines années.

#Tokyo2020 #Paris2024 https://t.co/Y0aeZGKjBv",https://twitter.com/mysportagency,https://twitter.com/mysportagency/status/1349315737379352576,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 09:50:00 +0000 2021,"@paristranquille @waiting2026 @BrenierLaura @lauther04 @ParisBiseArt @JoostParis @aurelien_veron @Guiguiii94 @EricKlein_ Hier en marchant dans les rues, je me suis étonné du nombre de panneaux publicitaires. Il y en avait presque autant que d'incivilités. Par contre aucun policier. Que donnerait la ville avec autant de flics que de pubs ? Ou s'il y en avait même 10 fois moins ? #Paris2024",https://twitter.com/gary45693,https://twitter.com/gary45693/status/1350379771184734208,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 12:28:09 +0000 2021,@XtelXmas @fioferro @p_minjo @Arnaud_Valadon Le combat de Pauline Deroulede et ses objectifs pour #RolandGarros et #Paris2024 https://t.co/CJTyM5aNYu,https://twitter.com/BoyerAnne,https://twitter.com/BoyerAnne/status/1348970018910953472,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 06:20:04 +0000 2021,"@JohnNada2020 In 2024, Mike Pence will take bronze in the women's 400m. #Paris2024",https://twitter.com/JosephLukas1776,https://twitter.com/JosephLukas1776/status/1349239774649999360,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 14:54:45 +0000 2021,Le sport traverse une période difficile. On s’est rendu compte ces derniers mois à quel point il est essentiel à notre quotidien. Depuis une semaine on mesure aussi que @lequipe manque au sport,https://twitter.com/RoxaMaracineanu,https://twitter.com/RoxaMaracineanu/status/1350094073990946817,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 16:35:07 +0000 2021,"📣 Appel à projets #innovation - Signalétique multisensorielle sur le #VillagedesAthlètes

Notre objectif #Accessibilité ? Permettre à tous de profiter du confort de la ville grâce à une approche universelle des espaces publics

#Paris2024 #VilleDurable
👉 https://t.co/GHm8LNCG1k https://t.co/lLv5FE3Hza",https://twitter.com/SOLIDEO_JOP,https://twitter.com/SOLIDEO_JOP/status/1349032167783997442,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 13:54:58 +0000 2021,#SaintDenis et douze autres communes ont déposé un recours contentieux contre le SCOT de Roissy-Pays-de-France et le projet de #TerminalT4 et appelle à les soutenir. @RACFrance @laffairedusiecl @NotreAffaire @les150ccc @oxfamfrance @FondationNH @greenpeacefr @cdion @M_Chassignet https://t.co/M02q9GKzWs,https://twitter.com/laurentmonnet,https://twitter.com/laurentmonnet/status/1348267088310366209,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 16:09:01 +0000 2021,An interview with Dawn Riley on Oakcliff's Helix roadmap to the Olympics - @OakcliffSail @dawnriley @USSailing @470Sailing @49erSailing #Paris2024 https://t.co/jb9d5P9XbW https://t.co/XlLPF9kRbp,https://twitter.com/SailWorldNews,https://twitter.com/SailWorldNews/status/1349025602469318657,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 19:33:27 +0000 2021,"El karate caballa estrena el año en la cita de Alicante
https://t.co/cjAMxbMtXP
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/hwEqTdSGxy",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349801823385903104,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 14:19:24 +0000 2021,"@virgilevalette La priorité #Paris2024 25 milliards€, il aurait fallu un programme Manhattan sanitaire, la mobilisation générale contre la #covid_19 avec le général Groves aux commandes. Nous sommes une République bananière. https://t.co/GjtfHzVkK4",https://twitter.com/herodote1789,https://twitter.com/herodote1789/status/1349722791860441089,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 19:51:49 +0000 2021,"Aujourd’hui à Paris, sous la neige, il y avait une écrasante majorité de livreurs à vélo sur la route. L’un d’eux m’a confié qu’il n’avait pas le choix. « Faut bien travailler ». Et ce malgré les risques décuplés. Et j’ai assisté à la chute bien triste d’un autre en scooter https://t.co/mwV2NsQs5X",https://twitter.com/LauraWoj1,https://twitter.com/LauraWoj1/status/1350531222431277057,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 01:41:18 +0000 2021,"Jusko. Japan &gt;&gt;&gt;&gt;&gt;&gt;&gt; 

If may offer to naturalize Jaja as Japanese for the #Paris2024 
GO NA TALAGA.",https://twitter.com/TeamNationalU,https://twitter.com/TeamNationalU/status/1350256783340707841,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 10:34:12 +0000 2021,L’abattage des arbres de l’aire des vents a commencé. L’excellence environnementale à la sauce #paris2024. @StephanTroussel ? @TonyEstanguet ? @Anne_Hidalgo (présidente @SOLIDEO_JOP) ? https://t.co/H8Lvg14fAD,https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349666117262970881,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 09:55:56 +0000 2021,"Horizon 2024 pour l’@usepnationale, avec un événement mobilisant ses associations sur 4 ans, l’appui aux labels @Generation2024 et #TerredeJeux et le volet sport des #citéséducatives. Les précisions de #VéroniqueMoreira ▶️https://t.co/NMhfWnB351 https://t.co/6Z9vbCLFJW",https://twitter.com/usepnationale,https://twitter.com/usepnationale/status/1348569325234515976,2021-01-18T10:30:58.523Z,#Paris2024
